Timestamp, Time_Elapsed(s), Angle(deg)
16:14:02.820, 2060.518, 2.72
16:14:02.849, 2060.574, 2.72
16:14:02.849, 2060.574, 2.72
16:14:02.850, 2060.574, 2.72
16:14:02.851, 2060.574, 2.72
16:14:02.851, 2060.574, 2.72
16:14:02.852, 2060.574, 2.72
16:14:02.853, 2060.574, 2.72
16:14:02.853, 2060.574, 2.72
16:14:02.856, 2060.574, 2.72
16:14:02.860, 2060.574, 2.72
16:14:02.863, 2060.574, 2.72
16:14:02.867, 2060.574, 2.72
16:14:02.916, 2060.642, 2.72
16:14:02.917, 2060.642, 2.72
16:14:02.918, 2060.642, 2.72
16:14:02.918, 2060.642, 2.72
16:14:02.919, 2060.642, 2.72
16:14:02.919, 2060.642, 2.72
16:14:02.920, 2060.642, 2.72
16:14:02.921, 2060.642, 2.72
16:14:02.921, 2060.642, 2.72
16:14:02.922, 2060.642, 2.72
16:14:02.923, 2060.642, 2.72
16:14:02.923, 2060.642, 2.72
16:14:02.924, 2060.642, 2.72
16:14:02.924, 2060.642, 2.72
16:14:02.925, 2060.642, 2.72
16:14:02.980, 2060.706, 2.72
16:14:02.981, 2060.706, 2.72
16:14:02.982, 2060.706, 2.72
16:14:02.982, 2060.706, 2.72
16:14:02.983, 2060.706, 2.72
16:14:02.984, 2060.706, 2.72
16:14:02.984, 2060.706, 2.72
16:14:02.985, 2060.706, 2.72
16:14:02.986, 2060.706, 2.72
16:14:02.986, 2060.706, 2.72
16:14:02.987, 2060.706, 2.72
16:14:02.987, 2060.706, 2.72
16:14:02.988, 2060.706, 2.72
16:14:02.989, 2060.706, 2.72
16:14:02.989, 2060.706, 2.72
16:14:02.990, 2060.706, 2.72
16:14:02.990, 2060.706, 2.72
16:14:02.994, 2060.706, 2.72
16:14:02.998, 2060.706, 2.72
16:14:03.043, 2060.769, 2.72
16:14:03.044, 2060.769, 2.72
16:14:03.045, 2060.769, 2.72
16:14:03.045, 2060.769, 2.72
16:14:03.046, 2060.769, 2.72
16:14:03.047, 2060.769, 2.72
16:14:03.047, 2060.769, 2.72
16:14:03.048, 2060.769, 2.72
16:14:03.048, 2060.769, 2.72
16:14:03.049, 2060.769, 2.72
16:14:03.050, 2060.769, 2.72
16:14:03.050, 2060.769, 2.72
16:14:03.051, 2060.769, 2.72
16:14:03.052, 2060.769, 2.72
16:14:03.100, 2060.825, 2.72
16:14:03.100, 2060.825, 2.72
16:14:03.101, 2060.825, 2.72
16:14:03.102, 2060.825, 2.72
16:14:03.102, 2060.825, 2.72
16:14:03.103, 2060.825, 2.72
16:14:03.103, 2060.825, 2.72
16:14:03.104, 2060.825, 2.72
16:14:03.105, 2060.825, 2.72
16:14:03.105, 2060.825, 2.72
16:14:03.106, 2060.825, 2.72
16:14:03.109, 2060.825, 2.72
16:14:03.110, 2060.825, 2.72
16:14:03.111, 2060.825, 2.72
16:14:03.112, 2060.825, 2.72
16:14:03.113, 2060.825, 2.72
16:14:03.117, 2060.825, 2.72
16:14:03.121, 2060.825, 2.72
16:14:03.125, 2060.825, 2.72
16:14:03.128, 2060.825, 2.72
16:14:03.169, 2060.895, 2.72
16:14:03.170, 2060.895, 2.72
16:14:03.170, 2060.895, 2.72
16:14:03.171, 2060.895, 2.72
16:14:03.172, 2060.895, 2.72
16:14:03.172, 2060.895, 2.72
16:14:03.173, 2060.895, 2.72
16:14:03.174, 2060.895, 2.72
16:14:03.174, 2060.895, 2.72
16:14:03.175, 2060.895, 2.72
16:14:03.176, 2060.895, 2.72
16:14:03.176, 2060.895, 2.72
16:14:03.179, 2060.895, 2.72
16:14:03.183, 2060.895, 2.72
16:14:03.232, 2060.958, 2.72
16:14:03.233, 2060.958, 2.72
16:14:03.234, 2060.958, 2.72
16:14:03.234, 2060.958, 2.72
16:14:03.235, 2060.958, 2.72
16:14:03.236, 2060.958, 2.72
16:14:03.236, 2060.958, 2.72
16:14:03.237, 2060.958, 2.72
16:14:03.238, 2060.958, 2.72
16:14:03.238, 2060.958, 2.72
16:14:03.239, 2060.958, 2.72
16:14:03.239, 2060.958, 2.72
16:14:03.240, 2060.958, 2.72
16:14:03.241, 2060.958, 2.72
16:14:03.241, 2060.958, 2.72
16:14:03.245, 2060.958, 2.72
16:14:03.248, 2060.958, 2.72
16:14:03.253, 2060.958, 2.72
16:14:03.256, 2060.958, 2.72
16:14:03.260, 2060.958, 2.72
16:14:03.289, 2061.015, 2.72
16:14:03.290, 2061.015, 2.72
16:14:03.290, 2061.015, 2.72
16:14:03.291, 2061.015, 2.72
16:14:03.292, 2061.015, 2.72
16:14:03.292, 2061.015, 2.72
16:14:03.293, 2061.015, 2.72
16:14:03.293, 2061.015, 2.72
16:14:03.295, 2061.015, 2.72
16:14:03.299, 2061.015, 2.72
16:14:03.303, 2061.015, 2.72
16:14:03.307, 2061.015, 2.72
16:14:03.310, 2061.015, 2.72
16:14:03.356, 2061.082, 2.72
16:14:03.357, 2061.082, 2.72
16:14:03.358, 2061.082, 2.72
16:14:03.358, 2061.082, 2.72
16:14:03.359, 2061.082, 2.72
16:14:03.359, 2061.082, 2.72
16:14:03.360, 2061.082, 2.72
16:14:03.361, 2061.082, 2.72
16:14:03.361, 2061.082, 2.72
16:14:03.362, 2061.082, 2.72
16:14:03.363, 2061.082, 2.72
16:14:03.363, 2061.082, 2.72
16:14:03.364, 2061.082, 2.72
16:14:03.364, 2061.082, 2.72
16:14:03.368, 2061.082, 2.72
16:14:03.418, 2061.144, 2.72
16:14:03.419, 2061.144, 2.72
16:14:03.420, 2061.144, 2.72
16:14:03.420, 2061.144, 2.72
16:14:03.421, 2061.144, 2.72
16:14:03.422, 2061.144, 2.72
16:14:03.422, 2061.144, 2.72
16:14:03.423, 2061.144, 2.72
16:14:03.424, 2061.144, 2.72
16:14:03.425, 2061.144, 2.72
16:14:03.425, 2061.144, 2.72
16:14:03.426, 2061.144, 2.72
16:14:03.426, 2061.144, 2.72
16:14:03.427, 2061.144, 2.72
16:14:03.428, 2061.144, 2.72
16:14:03.430, 2061.144, 2.72
16:14:03.433, 2061.144, 2.72
16:14:03.438, 2061.144, 2.72
16:14:03.441, 2061.144, 2.72
16:14:03.482, 2061.208, 2.72
16:14:03.483, 2061.208, 2.72
16:14:03.483, 2061.208, 2.72
16:14:03.484, 2061.208, 2.72
16:14:03.485, 2061.208, 2.72
16:14:03.485, 2061.208, 2.72
16:14:03.486, 2061.208, 2.72
16:14:03.486, 2061.208, 2.72
16:14:03.487, 2061.208, 2.72
16:14:03.488, 2061.208, 2.72
16:14:03.488, 2061.208, 2.72
16:14:03.489, 2061.208, 2.72
16:14:03.491, 2061.208, 2.72
16:14:03.495, 2061.208, 2.72
16:14:03.543, 2061.269, 2.72
16:14:03.544, 2061.269, 2.72
16:14:03.545, 2061.269, 2.72
16:14:03.545, 2061.269, 2.72
16:14:03.546, 2061.269, 2.72
16:14:03.547, 2061.269, 2.72
16:14:03.547, 2061.269, 2.72
16:14:03.548, 2061.269, 2.72
16:14:03.548, 2061.269, 2.72
16:14:03.549, 2061.269, 2.72
16:14:03.550, 2061.269, 2.72
16:14:03.550, 2061.269, 2.72
16:14:03.551, 2061.269, 2.72
16:14:03.552, 2061.269, 2.72
16:14:03.552, 2061.269, 2.72
16:14:03.557, 2061.269, 2.72
16:14:03.560, 2061.269, 2.72
16:14:03.565, 2061.269, 2.72
16:14:03.569, 2061.269, 2.72
16:14:03.572, 2061.269, 2.72
16:14:03.600, 2061.326, 2.72
16:14:03.601, 2061.326, 2.72
16:14:03.601, 2061.326, 2.72
16:14:03.602, 2061.326, 2.72
16:14:03.603, 2061.326, 2.72
16:14:03.603, 2061.326, 2.72
16:14:03.604, 2061.326, 2.72
16:14:03.604, 2061.326, 2.72
16:14:03.607, 2061.326, 2.72
16:14:03.611, 2061.326, 2.72
16:14:03.615, 2061.326, 2.72
16:14:03.618, 2061.326, 2.72
16:14:03.622, 2061.326, 2.72
16:14:03.626, 2061.326, 2.72
16:14:03.668, 2061.394, 2.72
16:14:03.669, 2061.394, 2.72
16:14:03.670, 2061.394, 2.72
16:14:03.670, 2061.394, 2.72
16:14:03.671, 2061.394, 2.72
16:14:03.671, 2061.394, 2.72
16:14:03.672, 2061.394, 2.72
16:14:03.673, 2061.394, 2.72
16:14:03.673, 2061.394, 2.72
16:14:03.674, 2061.394, 2.72
16:14:03.674, 2061.394, 2.72
16:14:03.675, 2061.394, 2.72
16:14:03.676, 2061.394, 2.72
16:14:03.725, 2061.451, 2.72
16:14:03.725, 2061.451, 2.72
16:14:03.726, 2061.451, 2.72
16:14:03.727, 2061.451, 2.72
16:14:03.727, 2061.451, 2.72
16:14:03.728, 2061.451, 2.72
16:14:03.729, 2061.451, 2.72
16:14:03.729, 2061.451, 2.72
16:14:03.730, 2061.451, 2.72
16:14:03.731, 2061.451, 2.72
16:14:03.732, 2061.451, 2.72
16:14:03.733, 2061.451, 2.72
16:14:03.733, 2061.451, 2.72
16:14:03.734, 2061.451, 2.72
16:14:03.735, 2061.451, 2.72
16:14:03.738, 2061.451, 2.72
16:14:03.742, 2061.451, 2.72
16:14:03.746, 2061.451, 2.72
16:14:03.749, 2061.451, 2.72
16:14:03.753, 2061.451, 2.72
16:14:03.757, 2061.451, 2.72
16:14:03.787, 2061.513, 2.72
16:14:03.788, 2061.513, 2.72
16:14:03.788, 2061.513, 2.72
16:14:03.789, 2061.513, 2.72
16:14:03.790, 2061.513, 2.72
16:14:03.790, 2061.513, 2.72
16:14:03.791, 2061.513, 2.72
16:14:03.791, 2061.513, 2.72
16:14:03.792, 2061.513, 2.72
16:14:03.796, 2061.513, 2.72
16:14:03.800, 2061.513, 2.72
16:14:03.804, 2061.513, 2.72
16:14:03.807, 2061.513, 2.72
16:14:03.851, 2061.576, 2.72
16:14:03.851, 2061.576, 2.72
16:14:03.852, 2061.576, 2.72
16:14:03.852, 2061.576, 2.72
16:14:03.853, 2061.576, 2.72
16:14:03.854, 2061.576, 2.72
16:14:03.854, 2061.576, 2.72
16:14:03.855, 2061.576, 2.72
16:14:03.855, 2061.576, 2.72
16:14:03.856, 2061.576, 2.72
16:14:03.857, 2061.576, 2.72
16:14:03.857, 2061.576, 2.72
16:14:03.858, 2061.576, 2.72
16:14:03.861, 2061.576, 2.72
16:14:03.914, 2061.640, 2.72
16:14:03.915, 2061.640, 2.72
16:14:03.916, 2061.640, 2.72
16:14:03.916, 2061.640, 2.72
16:14:03.917, 2061.640, 2.72
16:14:03.918, 2061.640, 2.72
16:14:03.919, 2061.640, 2.72
16:14:03.920, 2061.640, 2.72
16:14:03.921, 2061.640, 2.72
16:14:03.922, 2061.640, 2.72
16:14:03.922, 2061.640, 2.72
16:14:03.923, 2061.640, 2.72
16:14:03.924, 2061.640, 2.72
16:14:03.924, 2061.640, 2.72
16:14:03.925, 2061.640, 2.72
16:14:03.926, 2061.640, 2.72
16:14:03.926, 2061.640, 2.72
16:14:03.931, 2061.640, 2.72
16:14:03.934, 2061.640, 2.72
16:14:03.938, 2061.640, 2.72
16:14:03.975, 2061.701, 2.72
16:14:03.976, 2061.701, 2.72
16:14:03.977, 2061.701, 2.72
16:14:03.977, 2061.701, 2.72
16:14:03.978, 2061.701, 2.72
16:14:03.978, 2061.701, 2.72
16:14:03.979, 2061.701, 2.72
16:14:03.980, 2061.701, 2.72
16:14:03.980, 2061.701, 2.72
16:14:03.981, 2061.701, 2.72
16:14:03.981, 2061.701, 2.72
16:14:03.984, 2061.701, 2.72
16:14:03.988, 2061.701, 2.72
16:14:04.037, 2061.763, 2.72
16:14:04.038, 2061.763, 2.72
16:14:04.039, 2061.763, 2.72
16:14:04.039, 2061.763, 2.72
16:14:04.040, 2061.763, 2.72
16:14:04.040, 2061.763, 2.72
16:14:04.041, 2061.763, 2.72
16:14:04.042, 2061.763, 2.72
16:14:04.043, 2061.763, 2.72
16:14:04.043, 2061.763, 2.72
16:14:04.044, 2061.763, 2.72
16:14:04.045, 2061.763, 2.72
16:14:04.045, 2061.763, 2.72
16:14:04.046, 2061.763, 2.72
16:14:04.046, 2061.763, 2.72
16:14:04.099, 2061.825, 2.72
16:14:04.100, 2061.825, 2.72
16:14:04.101, 2061.825, 2.72
16:14:04.101, 2061.825, 2.72
16:14:04.102, 2061.825, 2.72
16:14:04.103, 2061.825, 2.72
16:14:04.104, 2061.825, 2.72
16:14:04.104, 2061.825, 2.72
16:14:04.105, 2061.825, 2.72
16:14:04.105, 2061.825, 2.72
16:14:04.106, 2061.825, 2.72
16:14:04.107, 2061.825, 2.72
16:14:04.107, 2061.825, 2.72
16:14:04.108, 2061.825, 2.72
16:14:04.108, 2061.825, 2.72
16:14:04.109, 2061.825, 2.72
16:14:04.112, 2061.825, 2.72
16:14:04.116, 2061.825, 2.72
16:14:04.119, 2061.825, 2.72
16:14:04.160, 2061.886, 2.72
16:14:04.161, 2061.886, 2.72
16:14:04.162, 2061.886, 2.72
16:14:04.162, 2061.886, 2.72
16:14:04.163, 2061.886, 2.72
16:14:04.163, 2061.886, 2.72
16:14:04.164, 2061.886, 2.72
16:14:04.165, 2061.886, 2.72
16:14:04.165, 2061.886, 2.72
16:14:04.166, 2061.886, 2.72
16:14:04.166, 2061.886, 2.72
16:14:04.167, 2061.886, 2.72
16:14:04.170, 2061.886, 2.72
16:14:04.173, 2061.886, 2.72
16:14:04.223, 2061.948, 2.72
16:14:04.223, 2061.948, 2.72
16:14:04.224, 2061.948, 2.72
16:14:04.225, 2061.948, 2.72
16:14:04.226, 2061.948, 2.72
16:14:04.227, 2061.948, 2.72
16:14:04.227, 2061.948, 2.72
16:14:04.228, 2061.948, 2.72
16:14:04.229, 2061.948, 2.72
16:14:04.230, 2061.948, 2.72
16:14:04.230, 2061.948, 2.72
16:14:04.231, 2061.948, 2.72
16:14:04.231, 2061.948, 2.72
16:14:04.232, 2061.948, 2.72
16:14:04.233, 2061.948, 2.72
16:14:04.235, 2061.948, 2.72
16:14:04.239, 2061.948, 2.72
16:14:04.243, 2061.948, 2.72
16:14:04.247, 2061.948, 2.72
16:14:04.250, 2061.948, 2.72
16:14:04.284, 2062.010, 2.72
16:14:04.285, 2062.010, 2.72
16:14:04.286, 2062.010, 2.72
16:14:04.286, 2062.010, 2.72
16:14:04.287, 2062.010, 2.72
16:14:04.288, 2062.010, 2.72
16:14:04.288, 2062.010, 2.72
16:14:04.289, 2062.010, 2.72
16:14:04.289, 2062.010, 2.72
16:14:04.290, 2062.010, 2.72
16:14:04.292, 2062.010, 2.72
16:14:04.297, 2062.010, 2.72
16:14:04.300, 2062.010, 2.72
16:14:04.346, 2062.072, 2.72
16:14:04.347, 2062.072, 2.72
16:14:04.347, 2062.072, 2.72
16:14:04.348, 2062.072, 2.72
16:14:04.349, 2062.072, 2.72
16:14:04.349, 2062.072, 2.72
16:14:04.350, 2062.072, 2.72
16:14:04.351, 2062.072, 2.72
16:14:04.351, 2062.072, 2.72
16:14:04.352, 2062.072, 2.72
16:14:04.353, 2062.072, 2.72
16:14:04.353, 2062.072, 2.72
16:14:04.354, 2062.072, 2.72
16:14:04.354, 2062.072, 2.72
16:14:04.358, 2062.072, 2.72
16:14:04.408, 2062.134, 2.72
16:14:04.409, 2062.134, 2.72
16:14:04.410, 2062.134, 2.72
16:14:04.410, 2062.134, 2.72
16:14:04.411, 2062.134, 2.72
16:14:04.412, 2062.134, 2.72
16:14:04.412, 2062.134, 2.72
16:14:04.413, 2062.134, 2.72
16:14:04.413, 2062.134, 2.72
16:14:04.414, 2062.134, 2.72
16:14:04.414, 2062.134, 2.72
16:14:04.415, 2062.134, 2.72
16:14:04.416, 2062.134, 2.72
16:14:04.416, 2062.134, 2.72
16:14:04.417, 2062.134, 2.72
16:14:04.420, 2062.134, 2.72
16:14:04.424, 2062.134, 2.72
16:14:04.428, 2062.134, 2.72
16:14:04.431, 2062.134, 2.72
16:14:04.470, 2062.196, 2.72
16:14:04.471, 2062.196, 2.72
16:14:04.472, 2062.196, 2.72
16:14:04.472, 2062.196, 2.72
16:14:04.473, 2062.196, 2.72
16:14:04.473, 2062.196, 2.72
16:14:04.474, 2062.196, 2.72
16:14:04.475, 2062.196, 2.72
16:14:04.475, 2062.196, 2.72
16:14:04.476, 2062.196, 2.72
16:14:04.476, 2062.196, 2.72
16:14:04.478, 2062.196, 2.72
16:14:04.482, 2062.196, 2.72
16:14:04.485, 2062.196, 2.72
16:14:04.548, 2062.273, 2.72
16:14:04.550, 2062.273, 2.72
16:14:04.551, 2062.273, 2.72
16:14:04.553, 2062.273, 2.72
16:14:04.554, 2062.273, 2.72
16:14:04.555, 2062.273, 2.72
16:14:04.556, 2062.273, 2.72
16:14:04.556, 2062.273, 2.72
16:14:04.557, 2062.273, 2.72
16:14:04.558, 2062.273, 2.72
16:14:04.558, 2062.273, 2.72
16:14:04.559, 2062.273, 2.72
16:14:04.560, 2062.273, 2.72
16:14:04.560, 2062.273, 2.72
16:14:04.561, 2062.273, 2.72
16:14:04.561, 2062.273, 2.72
16:14:04.562, 2062.273, 2.72
16:14:04.563, 2062.273, 2.72
16:14:04.563, 2062.273, 2.72
16:14:04.564, 2062.273, 2.72
16:14:04.566, 2062.273, 2.72
16:14:04.610, 2062.336, 2.72
16:14:04.611, 2062.336, 2.72
16:14:04.612, 2062.336, 2.72
16:14:04.612, 2062.336, 2.72
16:14:04.613, 2062.336, 2.72
16:14:04.613, 2062.336, 2.72
16:14:04.614, 2062.336, 2.72
16:14:04.615, 2062.336, 2.72
16:14:04.616, 2062.336, 2.72
16:14:04.616, 2062.336, 2.72
16:14:04.617, 2062.336, 2.72
16:14:04.618, 2062.336, 2.72
16:14:04.618, 2062.336, 2.72
16:14:04.620, 2062.336, 2.72
16:14:04.624, 2062.336, 2.72
16:14:04.628, 2062.336, 2.72
16:14:04.632, 2062.336, 2.72
16:14:04.635, 2062.336, 2.72
16:14:04.639, 2062.336, 2.72
16:14:04.668, 2062.394, 2.72
16:14:04.668, 2062.394, 2.72
16:14:04.669, 2062.394, 2.72
16:14:04.670, 2062.394, 2.72
16:14:04.670, 2062.394, 2.72
16:14:04.671, 2062.394, 2.72
16:14:04.671, 2062.394, 2.72
16:14:04.672, 2062.394, 2.72
16:14:04.673, 2062.394, 2.72
16:14:04.678, 2062.394, 2.72
16:14:04.682, 2062.394, 2.72
16:14:04.686, 2062.394, 2.72
16:14:04.689, 2062.394, 2.72
16:14:04.735, 2062.460, 2.72
16:14:04.735, 2062.460, 2.72
16:14:04.736, 2062.460, 2.72
16:14:04.736, 2062.460, 2.72
16:14:04.737, 2062.460, 2.72
16:14:04.738, 2062.460, 2.72
16:14:04.738, 2062.460, 2.72
16:14:04.739, 2062.460, 2.72
16:14:04.739, 2062.460, 2.72
16:14:04.740, 2062.460, 2.72
16:14:04.741, 2062.460, 2.72
16:14:04.741, 2062.460, 2.72
16:14:04.742, 2062.460, 2.72
16:14:04.742, 2062.460, 2.72
16:14:04.797, 2062.523, 2.72
16:14:04.798, 2062.523, 2.72
16:14:04.799, 2062.523, 2.72
16:14:04.800, 2062.523, 2.72
16:14:04.801, 2062.523, 2.72
16:14:04.801, 2062.523, 2.72
16:14:04.802, 2062.523, 2.72
16:14:04.803, 2062.523, 2.72
16:14:04.803, 2062.523, 2.72
16:14:04.804, 2062.523, 2.72
16:14:04.804, 2062.523, 2.72
16:14:04.805, 2062.523, 2.72
16:14:04.806, 2062.523, 2.72
16:14:04.806, 2062.523, 2.72
16:14:04.807, 2062.523, 2.72
16:14:04.807, 2062.523, 2.72
16:14:04.809, 2062.523, 2.72
16:14:04.813, 2062.523, 2.72
16:14:04.816, 2062.523, 2.72
16:14:04.820, 2062.523, 2.72
16:14:04.848, 2062.573, 2.72
16:14:04.848, 2062.573, 2.72
16:14:04.849, 2062.573, 2.72
16:14:04.850, 2062.573, 2.72
16:14:04.850, 2062.573, 2.72
16:14:04.851, 2062.573, 2.72
16:14:04.852, 2062.573, 2.72
16:14:04.852, 2062.573, 2.72
16:14:04.855, 2062.573, 2.72
16:14:04.859, 2062.573, 2.72
16:14:04.862, 2062.573, 2.72
16:14:04.866, 2062.573, 2.72
16:14:04.871, 2062.573, 2.72
16:14:04.874, 2062.573, 2.72
16:14:04.908, 2062.634, 2.72
16:14:04.909, 2062.634, 2.72
16:14:04.909, 2062.634, 2.72
16:14:04.910, 2062.634, 2.72
16:14:04.911, 2062.634, 2.72
16:14:04.911, 2062.634, 2.72
16:14:04.912, 2062.634, 2.72
16:14:04.912, 2062.634, 2.72
16:14:04.913, 2062.634, 2.72
16:14:04.914, 2062.634, 2.72
16:14:04.916, 2062.634, 2.72
16:14:04.921, 2062.634, 2.72
16:14:04.924, 2062.634, 2.72
16:14:04.970, 2062.696, 2.72
16:14:04.971, 2062.696, 2.72
16:14:04.972, 2062.696, 2.72
16:14:04.972, 2062.696, 2.72
16:14:04.973, 2062.696, 2.72
16:14:04.973, 2062.696, 2.72
16:14:04.974, 2062.696, 2.72
16:14:04.975, 2062.696, 2.72
16:14:04.975, 2062.696, 2.72
16:14:04.976, 2062.696, 2.72
16:14:04.976, 2062.696, 2.72
16:14:04.977, 2062.696, 2.72
16:14:04.978, 2062.696, 2.72
16:14:04.978, 2062.696, 2.72
16:14:05.033, 2062.759, 2.72
16:14:05.034, 2062.759, 2.72
16:14:05.035, 2062.759, 2.72
16:14:05.036, 2062.759, 2.72
16:14:05.037, 2062.759, 2.72
16:14:05.038, 2062.759, 2.72
16:14:05.039, 2062.759, 2.72
16:14:05.040, 2062.759, 2.72
16:14:05.041, 2062.759, 2.72
16:14:05.041, 2062.759, 2.72
16:14:05.042, 2062.759, 2.72
16:14:05.042, 2062.759, 2.72
16:14:05.043, 2062.759, 2.72
16:14:05.044, 2062.759, 2.72
16:14:05.044, 2062.759, 2.72
16:14:05.045, 2062.759, 2.72
16:14:05.045, 2062.759, 2.72
16:14:05.048, 2062.759, 2.72
16:14:05.052, 2062.759, 2.72
16:14:05.055, 2062.759, 2.72
16:14:05.097, 2062.822, 2.72
16:14:05.098, 2062.822, 2.72
16:14:05.099, 2062.822, 2.72
16:14:05.100, 2062.822, 2.72
16:14:05.101, 2062.822, 2.72
16:14:05.101, 2062.822, 2.72
16:14:05.102, 2062.822, 2.72
16:14:05.102, 2062.822, 2.72
16:14:05.103, 2062.822, 2.72
16:14:05.104, 2062.822, 2.72
16:14:05.104, 2062.822, 2.72
16:14:05.105, 2062.822, 2.72
16:14:05.105, 2062.822, 2.72
16:14:05.109, 2062.822, 2.72
16:14:05.160, 2062.886, 2.72
16:14:05.161, 2062.886, 2.72
16:14:05.162, 2062.886, 2.72
16:14:05.162, 2062.886, 2.72
16:14:05.163, 2062.886, 2.72
16:14:05.163, 2062.886, 2.72
16:14:05.164, 2062.886, 2.72
16:14:05.165, 2062.886, 2.72
16:14:05.165, 2062.886, 2.72
16:14:05.166, 2062.886, 2.72
16:14:05.166, 2062.886, 2.72
16:14:05.167, 2062.886, 2.72
16:14:05.168, 2062.886, 2.72
16:14:05.168, 2062.886, 2.72
16:14:05.169, 2062.886, 2.72
16:14:05.170, 2062.886, 2.72
16:14:05.175, 2062.886, 2.72
16:14:05.179, 2062.886, 2.72
16:14:05.183, 2062.886, 2.72
16:14:05.186, 2062.886, 2.72
16:14:05.221, 2062.947, 2.72
16:14:05.222, 2062.947, 2.72
16:14:05.223, 2062.947, 2.72
16:14:05.223, 2062.947, 2.72
16:14:05.224, 2062.947, 2.72
16:14:05.224, 2062.947, 2.72
16:14:05.225, 2062.947, 2.72
16:14:05.225, 2062.947, 2.72
16:14:05.226, 2062.947, 2.72
16:14:05.227, 2062.947, 2.72
16:14:05.229, 2062.947, 2.72
16:14:05.233, 2062.947, 2.72
16:14:05.237, 2062.947, 2.72
16:14:05.240, 2062.947, 2.72
16:14:05.284, 2063.010, 2.72
16:14:05.285, 2063.010, 2.72
16:14:05.286, 2063.010, 2.72
16:14:05.286, 2063.010, 2.72
16:14:05.287, 2063.010, 2.72
16:14:05.287, 2063.010, 2.72
16:14:05.288, 2063.010, 2.72
16:14:05.289, 2063.010, 2.72
16:14:05.289, 2063.010, 2.72
16:14:05.290, 2063.010, 2.72
16:14:05.291, 2063.010, 2.72
16:14:05.291, 2063.010, 2.72
16:14:05.292, 2063.010, 2.72
16:14:05.294, 2063.010, 2.72
16:14:05.349, 2063.074, 2.72
16:14:05.349, 2063.074, 2.72
16:14:05.350, 2063.074, 2.72
16:14:05.351, 2063.074, 2.72
16:14:05.352, 2063.074, 2.72
16:14:05.353, 2063.074, 2.72
16:14:05.353, 2063.074, 2.72
16:14:05.354, 2063.074, 2.72
16:14:05.354, 2063.074, 2.72
16:14:05.355, 2063.074, 2.72
16:14:05.356, 2063.074, 2.72
16:14:05.356, 2063.074, 2.72
16:14:05.357, 2063.074, 2.72
16:14:05.358, 2063.074, 2.72
16:14:05.358, 2063.074, 2.72
16:14:05.359, 2063.074, 2.72
16:14:05.360, 2063.074, 2.72
16:14:05.363, 2063.074, 2.72
16:14:05.367, 2063.074, 2.72
16:14:05.370, 2063.074, 2.72
16:14:05.411, 2063.137, 2.72
16:14:05.412, 2063.137, 2.72
16:14:05.413, 2063.137, 2.72
16:14:05.414, 2063.137, 2.72
16:14:05.414, 2063.137, 2.72
16:14:05.415, 2063.137, 2.72
16:14:05.416, 2063.137, 2.72
16:14:05.416, 2063.137, 2.72
16:14:05.417, 2063.137, 2.72
16:14:05.418, 2063.137, 2.72
16:14:05.419, 2063.137, 2.72
16:14:05.419, 2063.137, 2.72
16:14:05.421, 2063.137, 2.72
16:14:05.473, 2063.199, 2.72
16:14:05.474, 2063.199, 2.72
16:14:05.474, 2063.199, 2.72
16:14:05.475, 2063.199, 2.72
16:14:05.476, 2063.199, 2.72
16:14:05.476, 2063.199, 2.72
16:14:05.477, 2063.199, 2.72
16:14:05.477, 2063.199, 2.72
16:14:05.478, 2063.199, 2.72
16:14:05.479, 2063.199, 2.72
16:14:05.479, 2063.199, 2.72
16:14:05.480, 2063.199, 2.72
16:14:05.480, 2063.199, 2.72
16:14:05.481, 2063.199, 2.72
16:14:05.481, 2063.199, 2.72
16:14:05.482, 2063.199, 2.72
16:14:05.487, 2063.199, 2.72
16:14:05.490, 2063.199, 2.72
16:14:05.495, 2063.199, 2.72
16:14:05.498, 2063.199, 2.72
16:14:05.537, 2063.262, 2.72
16:14:05.538, 2063.262, 2.72
16:14:05.538, 2063.262, 2.72
16:14:05.539, 2063.262, 2.72
16:14:05.539, 2063.262, 2.72
16:14:05.540, 2063.262, 2.72
16:14:05.541, 2063.262, 2.72
16:14:05.541, 2063.262, 2.72
16:14:05.542, 2063.262, 2.72
16:14:05.543, 2063.262, 2.72
16:14:05.543, 2063.262, 2.72
16:14:05.544, 2063.262, 2.72
16:14:05.548, 2063.262, 2.72
16:14:05.552, 2063.262, 2.72
16:14:05.599, 2063.325, 2.72
16:14:05.600, 2063.325, 2.72
16:14:05.600, 2063.325, 2.72
16:14:05.601, 2063.325, 2.72
16:14:05.602, 2063.325, 2.72
16:14:05.602, 2063.325, 2.72
16:14:05.603, 2063.325, 2.72
16:14:05.603, 2063.325, 2.72
16:14:05.604, 2063.325, 2.72
16:14:05.605, 2063.325, 2.72
16:14:05.605, 2063.325, 2.72
16:14:05.606, 2063.325, 2.72
16:14:05.606, 2063.325, 2.72
16:14:05.607, 2063.325, 2.72
16:14:05.610, 2063.325, 2.72
16:14:05.614, 2063.325, 2.72
16:14:05.618, 2063.325, 2.72
16:14:05.621, 2063.325, 2.72
16:14:05.625, 2063.325, 2.72
16:14:05.629, 2063.325, 2.72
16:14:05.662, 2063.388, 2.72
16:14:05.663, 2063.388, 2.72
16:14:05.663, 2063.388, 2.72
16:14:05.664, 2063.388, 2.72
16:14:05.665, 2063.388, 2.72
