Timestamp, Time_Elapsed(s), Angle(deg)
16:19:14.955, 2372.672, -5.45
16:19:14.959, 2372.672, -5.45
16:19:14.962, 2372.672, -5.45
16:19:15.010, 2372.736, -5.45
16:19:15.011, 2372.736, -5.45
16:19:15.011, 2372.736, -5.45
16:19:15.012, 2372.736, -5.45
16:19:15.012, 2372.736, -5.45
16:19:15.013, 2372.736, -5.45
16:19:15.013, 2372.736, -5.45
16:19:15.014, 2372.736, -5.45
16:19:15.015, 2372.736, -5.45
16:19:15.015, 2372.736, -5.45
16:19:15.016, 2372.736, -5.45
16:19:15.017, 2372.736, -5.45
16:19:15.017, 2372.736, -5.45
16:19:15.018, 2372.736, -5.45
16:19:15.020, 2372.736, -5.45
16:19:15.025, 2372.736, -5.45
16:19:15.029, 2372.736, -5.45
16:19:15.032, 2372.736, -5.45
16:19:15.037, 2372.736, -5.45
16:19:15.040, 2372.736, -5.45
16:19:15.068, 2372.793, -5.45
16:19:15.068, 2372.793, -5.45
16:19:15.069, 2372.793, -5.45
16:19:15.069, 2372.793, -5.45
16:19:15.070, 2372.793, -5.45
16:19:15.071, 2372.793, -5.45
16:19:15.071, 2372.793, -5.45
16:19:15.072, 2372.793, -5.45
16:19:15.075, 2372.793, -5.45
16:19:15.079, 2372.793, -5.45
16:19:15.083, 2372.793, -5.45
16:19:15.086, 2372.793, -5.45
16:19:15.090, 2372.793, -5.45
16:19:15.094, 2372.793, -5.45
16:19:15.133, 2372.859, -5.45
16:19:15.134, 2372.859, -5.45
16:19:15.135, 2372.859, -5.45
16:19:15.135, 2372.859, -5.45
16:19:15.136, 2372.859, -5.45
16:19:15.136, 2372.859, -5.45
16:19:15.137, 2372.859, -5.45
16:19:15.138, 2372.859, -5.45
16:19:15.138, 2372.859, -5.45
16:19:15.139, 2372.859, -5.45
16:19:15.139, 2372.859, -5.45
16:19:15.140, 2372.859, -5.45
16:19:15.144, 2372.859, -5.45
16:19:15.195, 2372.921, -5.45
16:19:15.196, 2372.921, -5.45
16:19:15.197, 2372.921, -5.45
16:19:15.198, 2372.921, -5.45
16:19:15.199, 2372.921, -5.45
16:19:15.200, 2372.921, -5.45
16:19:15.201, 2372.921, -5.45
16:19:15.202, 2372.921, -5.45
16:19:15.203, 2372.921, -5.45
16:19:15.203, 2372.921, -5.45
16:19:15.204, 2372.921, -5.45
16:19:15.204, 2372.921, -5.45
16:19:15.205, 2372.921, -5.45
16:19:15.206, 2372.921, -5.45
16:19:15.206, 2372.921, -5.45
16:19:15.207, 2372.921, -5.45
16:19:15.210, 2372.921, -5.45
16:19:15.213, 2372.921, -5.45
16:19:15.218, 2372.921, -5.45
16:19:15.221, 2372.921, -5.45
16:19:15.255, 2372.981, -5.45
16:19:15.256, 2372.981, -5.45
16:19:15.257, 2372.981, -5.45
16:19:15.257, 2372.981, -5.45
16:19:15.258, 2372.981, -5.45
16:19:15.258, 2372.981, -5.45
16:19:15.259, 2372.981, -5.45
16:19:15.260, 2372.981, -5.45
16:19:15.260, 2372.981, -5.45
16:19:15.261, 2372.981, -5.45
16:19:15.264, 2372.981, -5.45
16:19:15.268, 2372.981, -5.45
16:19:15.271, 2372.981, -5.45
16:19:15.275, 2372.981, -5.45
16:19:15.318, 2373.043, -5.45
16:19:15.318, 2373.043, -5.45
16:19:15.319, 2373.043, -5.45
16:19:15.319, 2373.043, -5.45
16:19:15.320, 2373.043, -5.45
16:19:15.321, 2373.043, -5.45
16:19:15.322, 2373.043, -5.45
16:19:15.322, 2373.043, -5.45
16:19:15.323, 2373.043, -5.45
16:19:15.323, 2373.043, -5.45
16:19:15.324, 2373.043, -5.45
16:19:15.324, 2373.043, -5.45
16:19:15.325, 2373.043, -5.45
16:19:15.380, 2373.106, -5.45
16:19:15.381, 2373.106, -5.45
16:19:15.382, 2373.106, -5.45
16:19:15.382, 2373.106, -5.45
16:19:15.383, 2373.106, -5.45
16:19:15.384, 2373.106, -5.45
16:19:15.384, 2373.106, -5.45
16:19:15.385, 2373.106, -5.45
16:19:15.385, 2373.106, -5.45
16:19:15.386, 2373.106, -5.45
16:19:15.387, 2373.106, -5.45
16:19:15.387, 2373.106, -5.45
16:19:15.388, 2373.106, -5.45
16:19:15.388, 2373.106, -5.45
16:19:15.389, 2373.106, -5.45
16:19:15.390, 2373.106, -5.45
16:19:15.390, 2373.106, -5.45
16:19:15.394, 2373.106, -5.45
16:19:15.399, 2373.106, -5.45
16:19:15.402, 2373.106, -5.45
16:19:15.443, 2373.169, -5.45
16:19:15.444, 2373.169, -5.45
16:19:15.445, 2373.169, -5.45
16:19:15.445, 2373.169, -5.45
16:19:15.446, 2373.169, -5.45
16:19:15.446, 2373.169, -5.45
16:19:15.447, 2373.169, -5.45
16:19:15.448, 2373.169, -5.45
16:19:15.448, 2373.169, -5.45
16:19:15.449, 2373.169, -5.45
16:19:15.450, 2373.169, -5.45
16:19:15.450, 2373.169, -5.45
16:19:15.452, 2373.169, -5.45
16:19:15.456, 2373.169, -5.45
16:19:15.505, 2373.231, -5.45
16:19:15.506, 2373.231, -5.45
16:19:15.507, 2373.231, -5.45
16:19:15.508, 2373.231, -5.45
16:19:15.508, 2373.231, -5.45
16:19:15.509, 2373.231, -5.45
16:19:15.510, 2373.231, -5.45
16:19:15.511, 2373.231, -5.45
16:19:15.511, 2373.231, -5.45
16:19:15.512, 2373.231, -5.45
16:19:15.512, 2373.231, -5.45
16:19:15.513, 2373.231, -5.45
16:19:15.514, 2373.231, -5.45
16:19:15.514, 2373.231, -5.45
16:19:15.515, 2373.231, -5.45
16:19:15.518, 2373.231, -5.45
16:19:15.522, 2373.231, -5.45
16:19:15.526, 2373.231, -5.45
16:19:15.529, 2373.231, -5.45
16:19:15.533, 2373.231, -5.45
16:19:15.567, 2373.292, -5.45
16:19:15.567, 2373.292, -5.45
16:19:15.568, 2373.292, -5.45
16:19:15.568, 2373.292, -5.45
16:19:15.569, 2373.292, -5.45
16:19:15.570, 2373.292, -5.45
16:19:15.570, 2373.292, -5.45
16:19:15.571, 2373.292, -5.45
16:19:15.571, 2373.292, -5.45
16:19:15.572, 2373.292, -5.45
16:19:15.576, 2373.292, -5.45
16:19:15.579, 2373.292, -5.45
16:19:15.584, 2373.292, -5.45
16:19:15.586, 2373.292, -5.45
16:19:15.629, 2373.355, -5.45
16:19:15.630, 2373.355, -5.45
16:19:15.631, 2373.355, -5.45
16:19:15.631, 2373.355, -5.45
16:19:15.632, 2373.355, -5.45
16:19:15.632, 2373.355, -5.45
16:19:15.633, 2373.355, -5.45
16:19:15.634, 2373.355, -5.45
16:19:15.634, 2373.355, -5.45
16:19:15.635, 2373.355, -5.45
16:19:15.635, 2373.355, -5.45
16:19:15.636, 2373.355, -5.45
16:19:15.637, 2373.355, -5.45
16:19:15.691, 2373.417, -5.45
16:19:15.692, 2373.417, -5.45
16:19:15.693, 2373.417, -5.45
16:19:15.694, 2373.417, -5.45
16:19:15.695, 2373.417, -5.45
16:19:15.696, 2373.417, -5.45
16:19:15.697, 2373.417, -5.45
16:19:15.698, 2373.417, -5.45
16:19:15.699, 2373.417, -5.45
16:19:15.699, 2373.417, -5.45
16:19:15.700, 2373.417, -5.45
16:19:15.700, 2373.417, -5.45
16:19:15.701, 2373.417, -5.45
16:19:15.702, 2373.417, -5.45
16:19:15.702, 2373.417, -5.45
16:19:15.703, 2373.417, -5.45
16:19:15.703, 2373.417, -5.45
16:19:15.707, 2373.417, -5.45
16:19:15.710, 2373.417, -5.45
16:19:15.714, 2373.417, -5.45
16:19:15.754, 2373.479, -5.45
16:19:15.754, 2373.479, -5.45
16:19:15.755, 2373.479, -5.45
16:19:15.756, 2373.479, -5.45
16:19:15.756, 2373.479, -5.45
16:19:15.757, 2373.479, -5.45
16:19:15.757, 2373.479, -5.45
16:19:15.758, 2373.479, -5.45
16:19:15.759, 2373.479, -5.45
16:19:15.759, 2373.479, -5.45
16:19:15.760, 2373.479, -5.45
16:19:15.761, 2373.479, -5.45
16:19:15.764, 2373.479, -5.45
16:19:15.768, 2373.479, -5.45
16:19:15.817, 2373.542, -5.45
16:19:15.817, 2373.542, -5.45
16:19:15.818, 2373.542, -5.45
16:19:15.819, 2373.542, -5.45
16:19:15.819, 2373.542, -5.45
16:19:15.820, 2373.542, -5.45
16:19:15.820, 2373.542, -5.45
16:19:15.821, 2373.542, -5.45
16:19:15.822, 2373.542, -5.45
16:19:15.822, 2373.542, -5.45
16:19:15.823, 2373.542, -5.45
16:19:15.823, 2373.542, -5.45
16:19:15.824, 2373.542, -5.45
16:19:15.825, 2373.542, -5.45
16:19:15.825, 2373.542, -5.45
16:19:15.830, 2373.542, -5.45
16:19:15.834, 2373.542, -5.45
16:19:15.837, 2373.542, -5.45
16:19:15.841, 2373.542, -5.45
16:19:15.845, 2373.542, -5.45
16:19:15.878, 2373.604, -5.45
16:19:15.879, 2373.604, -5.45
16:19:15.880, 2373.604, -5.45
16:19:15.881, 2373.604, -5.45
16:19:15.881, 2373.604, -5.45
16:19:15.882, 2373.604, -5.45
16:19:15.883, 2373.604, -5.45
16:19:15.883, 2373.604, -5.45
16:19:15.884, 2373.604, -5.45
16:19:15.885, 2373.604, -5.45
16:19:15.887, 2373.604, -5.45
16:19:15.891, 2373.604, -5.45
16:19:15.895, 2373.604, -5.45
16:19:15.939, 2373.665, -5.45
16:19:15.940, 2373.665, -5.45
16:19:15.941, 2373.665, -5.45
16:19:15.941, 2373.665, -5.45
16:19:15.942, 2373.665, -5.45
16:19:15.942, 2373.665, -5.45
16:19:15.943, 2373.665, -5.45
16:19:15.944, 2373.665, -5.45
16:19:15.944, 2373.665, -5.45
16:19:15.945, 2373.665, -5.45
16:19:15.945, 2373.665, -5.45
16:19:15.946, 2373.665, -5.45
16:19:15.947, 2373.665, -5.45
16:19:15.949, 2373.665, -5.45
16:19:16.018, 2373.742, -5.45
16:19:16.020, 2373.742, -5.45
16:19:16.021, 2373.742, -5.45
16:19:16.022, 2373.742, -5.45
16:19:16.023, 2373.742, -5.45
16:19:16.024, 2373.742, -5.45
16:19:16.025, 2373.742, -5.45
16:19:16.025, 2373.742, -5.45
16:19:16.026, 2373.742, -5.45
16:19:16.027, 2373.742, -5.45
16:19:16.027, 2373.742, -5.45
16:19:16.028, 2373.742, -5.45
16:19:16.028, 2373.742, -5.45
16:19:16.029, 2373.742, -5.45
16:19:16.029, 2373.742, -5.45
16:19:16.030, 2373.742, -5.45
16:19:16.031, 2373.742, -5.45
16:19:16.031, 2373.742, -5.45
16:19:16.032, 2373.742, -5.45
16:19:16.033, 2373.742, -5.45
16:19:16.033, 2373.742, -5.45
16:19:16.034, 2373.742, -5.45
16:19:16.038, 2373.742, -5.45
16:19:16.042, 2373.742, -5.45
16:19:16.046, 2373.742, -5.45
16:19:16.050, 2373.742, -5.45
16:19:16.053, 2373.742, -5.45
16:19:16.143, 2373.867, -5.45
16:19:16.147, 2373.867, -5.45
16:19:16.148, 2373.867, -5.45
16:19:16.149, 2373.867, -5.45
16:19:16.149, 2373.867, -5.45
16:19:16.150, 2373.867, -5.45
16:19:16.151, 2373.867, -5.45
16:19:16.151, 2373.867, -5.45
16:19:16.152, 2373.867, -5.45
16:19:16.153, 2373.867, -5.45
16:19:16.153, 2373.867, -5.45
16:19:16.154, 2373.867, -5.45
16:19:16.154, 2373.867, -5.45
16:19:16.155, 2373.867, -5.45
16:19:16.156, 2373.867, -5.45
16:19:16.156, 2373.867, -5.45
16:19:16.157, 2373.867, -5.45
16:19:16.158, 2373.867, -5.45
16:19:16.158, 2373.867, -5.45
16:19:16.159, 2373.867, -5.45
16:19:16.159, 2373.867, -5.45
16:19:16.160, 2373.867, -5.45
16:19:16.160, 2373.867, -5.45
16:19:16.161, 2373.867, -5.45
16:19:16.162, 2373.867, -5.45
16:19:16.162, 2373.867, -5.45
16:19:16.163, 2373.867, -5.45
16:19:16.163, 2373.867, -5.45
16:19:16.165, 2373.867, -5.45
16:19:16.169, 2373.867, -5.45
16:19:16.173, 2373.867, -5.45
16:19:16.177, 2373.867, -5.45
16:19:16.180, 2373.867, -5.45
16:19:16.184, 2373.867, -5.45
16:19:16.265, 2373.991, -5.45
16:19:16.266, 2373.991, -5.45
16:19:16.267, 2373.991, -5.45
16:19:16.267, 2373.991, -5.45
16:19:16.268, 2373.991, -5.45
16:19:16.269, 2373.991, -5.45
16:19:16.269, 2373.991, -5.45
16:19:16.270, 2373.991, -5.45
16:19:16.270, 2373.991, -5.45
16:19:16.272, 2373.991, -5.45
16:19:16.272, 2373.991, -5.45
16:19:16.273, 2373.991, -5.45
16:19:16.273, 2373.991, -5.45
16:19:16.274, 2373.991, -5.45
16:19:16.275, 2373.991, -5.45
16:19:16.275, 2373.991, -5.45
16:19:16.276, 2373.991, -5.45
16:19:16.276, 2373.991, -5.45
16:19:16.277, 2373.991, -5.45
16:19:16.277, 2373.991, -5.45
16:19:16.278, 2373.991, -5.45
16:19:16.279, 2373.991, -5.45
16:19:16.279, 2373.991, -5.45
16:19:16.280, 2373.991, -5.45
16:19:16.280, 2373.991, -5.45
16:19:16.284, 2373.991, -5.45
16:19:16.287, 2373.991, -5.45
16:19:16.316, 2374.042, -5.45
16:19:16.317, 2374.042, -5.45
16:19:16.317, 2374.042, -5.45
16:19:16.318, 2374.042, -5.45
16:19:16.318, 2374.042, -5.45
16:19:16.319, 2374.042, -5.45
16:19:16.320, 2374.042, -5.45
16:19:16.320, 2374.042, -5.45
16:19:16.323, 2374.042, -5.45
16:19:16.327, 2374.042, -5.45
16:19:16.330, 2374.042, -5.45
16:19:16.335, 2374.042, -5.45
16:19:16.338, 2374.042, -5.45
16:19:16.390, 2374.115, -5.45
16:19:16.390, 2374.115, -5.45
16:19:16.391, 2374.115, -5.45
16:19:16.391, 2374.115, -5.45
16:19:16.392, 2374.115, -5.45
16:19:16.393, 2374.115, -5.45
16:19:16.393, 2374.115, -5.45
16:19:16.394, 2374.115, -5.45
16:19:16.395, 2374.115, -5.45
16:19:16.395, 2374.115, -5.45
16:19:16.396, 2374.115, -5.45
16:19:16.396, 2374.115, -5.45
16:19:16.397, 2374.115, -5.45
16:19:16.398, 2374.115, -5.45
16:19:16.398, 2374.115, -5.45
16:19:16.400, 2374.115, -5.45
16:19:16.403, 2374.115, -5.45
16:19:16.407, 2374.115, -5.45
16:19:16.411, 2374.115, -5.45
16:19:16.415, 2374.115, -5.45
16:19:16.445, 2374.171, -5.45
16:19:16.446, 2374.171, -5.45
16:19:16.446, 2374.171, -5.45
16:19:16.447, 2374.171, -5.45
16:19:16.448, 2374.171, -5.45
16:19:16.448, 2374.171, -5.45
16:19:16.449, 2374.171, -5.45
16:19:16.450, 2374.171, -5.45
16:19:16.450, 2374.171, -5.45
16:19:16.454, 2374.171, -5.45
16:19:16.458, 2374.171, -5.45
16:19:16.462, 2374.171, -5.45
16:19:16.465, 2374.171, -5.45
16:19:16.469, 2374.171, -5.45
16:19:16.513, 2374.239, -5.45
16:19:16.514, 2374.239, -5.45
16:19:16.515, 2374.239, -5.45
16:19:16.515, 2374.239, -5.45
16:19:16.516, 2374.239, -5.45
16:19:16.517, 2374.239, -5.45
16:19:16.517, 2374.239, -5.45
16:19:16.518, 2374.239, -5.45
16:19:16.518, 2374.239, -5.45
16:19:16.519, 2374.239, -5.45
16:19:16.520, 2374.239, -5.45
16:19:16.520, 2374.239, -5.45
16:19:16.521, 2374.239, -5.45
16:19:16.523, 2374.239, -5.45
16:19:16.576, 2374.302, -5.45
16:19:16.577, 2374.302, -5.45
16:19:16.578, 2374.302, -5.45
16:19:16.579, 2374.302, -5.45
16:19:16.580, 2374.302, -5.45
16:19:16.581, 2374.302, -5.45
16:19:16.582, 2374.302, -5.45
16:19:16.583, 2374.302, -5.45
16:19:16.583, 2374.302, -5.45
16:19:16.584, 2374.302, -5.45
16:19:16.585, 2374.302, -5.45
16:19:16.585, 2374.302, -5.45
16:19:16.586, 2374.302, -5.45
16:19:16.586, 2374.302, -5.45
16:19:16.587, 2374.302, -5.45
16:19:16.588, 2374.302, -5.45
16:19:16.588, 2374.302, -5.45
16:19:16.593, 2374.302, -5.45
16:19:16.596, 2374.302, -5.45
16:19:16.637, 2374.363, -5.45
16:19:16.638, 2374.363, -5.45
16:19:16.639, 2374.363, -5.45
16:19:16.639, 2374.363, -5.45
16:19:16.640, 2374.363, -5.45
16:19:16.641, 2374.363, -5.45
16:19:16.641, 2374.363, -5.45
16:19:16.642, 2374.363, -5.45
16:19:16.642, 2374.363, -5.45
16:19:16.643, 2374.363, -5.45
16:19:16.644, 2374.363, -5.45
16:19:16.644, 2374.363, -5.45
16:19:16.646, 2374.363, -5.45
16:19:16.650, 2374.363, -5.45
16:19:16.699, 2374.424, -5.45
16:19:16.700, 2374.424, -5.45
16:19:16.700, 2374.424, -5.45
16:19:16.701, 2374.424, -5.45
16:19:16.701, 2374.424, -5.45
16:19:16.702, 2374.424, -5.45
16:19:16.703, 2374.424, -5.45
16:19:16.703, 2374.424, -5.45
16:19:16.704, 2374.424, -5.45
16:19:16.704, 2374.424, -5.45
16:19:16.705, 2374.424, -5.45
16:19:16.706, 2374.424, -5.45
16:19:16.706, 2374.424, -5.45
16:19:16.707, 2374.424, -5.45
16:19:16.707, 2374.424, -5.45
16:19:16.712, 2374.424, -5.45
16:19:16.715, 2374.424, -5.45
16:19:16.720, 2374.424, -5.45
16:19:16.723, 2374.424, -5.45
16:19:16.727, 2374.424, -5.45
16:19:16.755, 2374.480, -5.45
16:19:16.755, 2374.480, -5.45
16:19:16.756, 2374.480, -5.45
16:19:16.756, 2374.480, -5.45
16:19:16.757, 2374.480, -5.45
16:19:16.758, 2374.480, -5.45
16:19:16.758, 2374.480, -5.45
16:19:16.759, 2374.480, -5.45
16:19:16.761, 2374.480, -5.45
16:19:16.766, 2374.480, -5.45
16:19:16.770, 2374.480, -5.45
16:19:16.774, 2374.480, -5.45
16:19:16.777, 2374.480, -5.45
16:19:16.825, 2374.550, -5.45
16:19:16.825, 2374.550, -5.45
16:19:16.826, 2374.550, -5.45
16:19:16.827, 2374.550, -5.45
16:19:16.827, 2374.550, -5.45
16:19:16.828, 2374.550, -5.45
16:19:16.828, 2374.550, -5.45
16:19:16.829, 2374.550, -5.45
16:19:16.830, 2374.550, -5.45
16:19:16.830, 2374.550, -5.45
16:19:16.831, 2374.550, -5.45
16:19:16.832, 2374.550, -5.45
16:19:16.832, 2374.550, -5.45
16:19:16.833, 2374.550, -5.45
16:19:16.835, 2374.550, -5.45
16:19:16.886, 2374.611, -5.45
16:19:16.886, 2374.611, -5.45
16:19:16.887, 2374.611, -5.45
16:19:16.888, 2374.611, -5.45
16:19:16.888, 2374.611, -5.45
16:19:16.889, 2374.611, -5.45
16:19:16.889, 2374.611, -5.45
16:19:16.890, 2374.611, -5.45
16:19:16.891, 2374.611, -5.45
16:19:16.891, 2374.611, -5.45
16:19:16.892, 2374.611, -5.45
16:19:16.892, 2374.611, -5.45
16:19:16.893, 2374.611, -5.45
16:19:16.893, 2374.611, -5.45
16:19:16.894, 2374.611, -5.45
16:19:16.897, 2374.611, -5.45
16:19:16.900, 2374.611, -5.45
16:19:16.904, 2374.611, -5.45
16:19:16.908, 2374.611, -5.45
16:19:16.947, 2374.673, -5.45
16:19:16.948, 2374.673, -5.45
16:19:16.948, 2374.673, -5.45
16:19:16.949, 2374.673, -5.45
16:19:16.950, 2374.673, -5.45
16:19:16.950, 2374.673, -5.45
16:19:16.951, 2374.673, -5.45
16:19:16.952, 2374.673, -5.45
16:19:16.952, 2374.673, -5.45
16:19:16.953, 2374.673, -5.45
16:19:16.953, 2374.673, -5.45
16:19:16.955, 2374.673, -5.45
16:19:16.958, 2374.673, -5.45
16:19:17.009, 2374.735, -5.45
16:19:17.009, 2374.735, -5.45
16:19:17.010, 2374.735, -5.45
16:19:17.011, 2374.735, -5.45
16:19:17.011, 2374.735, -5.45
16:19:17.012, 2374.735, -5.45
16:19:17.012, 2374.735, -5.45
16:19:17.013, 2374.735, -5.45
16:19:17.014, 2374.735, -5.45
16:19:17.014, 2374.735, -5.45
16:19:17.015, 2374.735, -5.45
16:19:17.015, 2374.735, -5.45
16:19:17.016, 2374.735, -5.45
16:19:17.017, 2374.735, -5.45
16:19:17.017, 2374.735, -5.45
16:19:17.020, 2374.735, -5.45
16:19:17.024, 2374.735, -5.45
16:19:17.028, 2374.735, -5.45
16:19:17.031, 2374.735, -5.45
16:19:17.035, 2374.735, -5.45
16:19:17.039, 2374.735, -5.45
16:19:17.070, 2374.796, -5.45
16:19:17.071, 2374.796, -5.45
16:19:17.072, 2374.796, -5.45
16:19:17.072, 2374.796, -5.45
16:19:17.073, 2374.796, -5.45
16:19:17.073, 2374.796, -5.45
16:19:17.074, 2374.796, -5.45
16:19:17.075, 2374.796, -5.45
16:19:17.075, 2374.796, -5.45
16:19:17.078, 2374.796, -5.45
16:19:17.082, 2374.796, -5.45
16:19:17.085, 2374.796, -5.45
16:19:17.089, 2374.796, -5.45
16:19:17.132, 2374.858, -5.45
16:19:17.133, 2374.858, -5.45
16:19:17.134, 2374.858, -5.45
16:19:17.134, 2374.858, -5.45
16:19:17.135, 2374.858, -5.45
16:19:17.136, 2374.858, -5.45
16:19:17.136, 2374.858, -5.45
16:19:17.137, 2374.858, -5.45
16:19:17.137, 2374.858, -5.45
16:19:17.138, 2374.858, -5.45
16:19:17.139, 2374.858, -5.45
16:19:17.139, 2374.858, -5.45
16:19:17.140, 2374.858, -5.45
16:19:17.143, 2374.858, -5.45
16:19:17.194, 2374.920, -5.45
16:19:17.195, 2374.920, -5.45
16:19:17.195, 2374.920, -5.45
16:19:17.196, 2374.920, -5.45
16:19:17.197, 2374.920, -5.45
16:19:17.198, 2374.920, -5.45
16:19:17.199, 2374.920, -5.45
16:19:17.199, 2374.920, -5.45
16:19:17.200, 2374.920, -5.45
16:19:17.201, 2374.920, -5.45
16:19:17.202, 2374.920, -5.45
16:19:17.202, 2374.920, -5.45
16:19:17.203, 2374.920, -5.45
16:19:17.203, 2374.920, -5.45
16:19:17.204, 2374.920, -5.45
16:19:17.204, 2374.920, -5.45
16:19:17.209, 2374.920, -5.45
16:19:17.213, 2374.920, -5.45
16:19:17.217, 2374.920, -5.45
16:19:17.220, 2374.920, -5.45
16:19:17.256, 2374.982, -5.45
16:19:17.257, 2374.982, -5.45
16:19:17.257, 2374.982, -5.45
16:19:17.258, 2374.982, -5.45
16:19:17.259, 2374.982, -5.45
16:19:17.259, 2374.982, -5.45
16:19:17.260, 2374.982, -5.45
16:19:17.260, 2374.982, -5.45
16:19:17.261, 2374.982, -5.45
16:19:17.262, 2374.982, -5.45
16:19:17.262, 2374.982, -5.45
16:19:17.266, 2374.982, -5.45
16:19:17.269, 2374.982, -5.45
16:19:17.318, 2375.043, -5.45
16:19:17.318, 2375.043, -5.45
16:19:17.319, 2375.043, -5.45
16:19:17.320, 2375.043, -5.45
16:19:17.320, 2375.043, -5.45
16:19:17.321, 2375.043, -5.45
16:19:17.322, 2375.043, -5.45
16:19:17.322, 2375.043, -5.45
16:19:17.323, 2375.043, -5.45
16:19:17.323, 2375.043, -5.45
16:19:17.324, 2375.043, -5.45
16:19:17.325, 2375.043, -5.45
16:19:17.325, 2375.043, -5.45
16:19:17.326, 2375.043, -5.45
16:19:17.328, 2375.043, -5.45
16:19:17.331, 2375.043, -5.45
16:19:17.335, 2375.043, -5.45
16:19:17.340, 2375.043, -5.45
16:19:17.343, 2375.043, -5.45
16:19:17.347, 2375.043, -5.45
16:19:17.380, 2375.106, -5.45
16:19:17.381, 2375.106, -5.45
16:19:17.382, 2375.106, -5.45
16:19:17.382, 2375.106, -5.45
16:19:17.383, 2375.106, -5.45
16:19:17.384, 2375.106, -5.45
16:19:17.384, 2375.106, -5.45
16:19:17.385, 2375.106, -5.45
16:19:17.385, 2375.106, -5.45
16:19:17.386, 2375.106, -5.45
16:19:17.390, 2375.106, -5.45
16:19:17.394, 2375.106, -5.45
16:19:17.397, 2375.106, -5.45
16:19:17.401, 2375.106, -5.45
16:19:17.442, 2375.168, -5.45
16:19:17.443, 2375.168, -5.45
16:19:17.444, 2375.168, -5.45
16:19:17.444, 2375.168, -5.45
16:19:17.445, 2375.168, -5.45
16:19:17.445, 2375.168, -5.45
16:19:17.446, 2375.168, -5.45
16:19:17.446, 2375.168, -5.45
16:19:17.447, 2375.168, -5.45
16:19:17.448, 2375.168, -5.45
16:19:17.448, 2375.168, -5.45
16:19:17.449, 2375.168, -5.45
16:19:17.451, 2375.168, -5.45
16:19:17.504, 2375.229, -5.45
16:19:17.504, 2375.229, -5.45
16:19:17.505, 2375.229, -5.45
16:19:17.506, 2375.229, -5.45
16:19:17.507, 2375.229, -5.45
16:19:17.508, 2375.229, -5.45
16:19:17.509, 2375.229, -5.45
16:19:17.509, 2375.229, -5.45
16:19:17.510, 2375.229, -5.45
16:19:17.511, 2375.229, -5.45
16:19:17.511, 2375.229, -5.45
16:19:17.512, 2375.229, -5.45
16:19:17.513, 2375.229, -5.45
16:19:17.513, 2375.229, -5.45
16:19:17.514, 2375.229, -5.45
16:19:17.514, 2375.229, -5.45
16:19:17.517, 2375.229, -5.45
16:19:17.521, 2375.229, -5.45
16:19:17.524, 2375.229, -5.45
16:19:17.528, 2375.229, -5.45
16:19:17.566, 2375.291, -5.45
16:19:17.566, 2375.291, -5.45
16:19:17.567, 2375.291, -5.45
16:19:17.567, 2375.291, -5.45
16:19:17.568, 2375.291, -5.45
16:19:17.569, 2375.291, -5.45
16:19:17.569, 2375.291, -5.45
16:19:17.570, 2375.291, -5.45
16:19:17.571, 2375.291, -5.45
16:19:17.571, 2375.291, -5.45
16:19:17.572, 2375.291, -5.45
16:19:17.575, 2375.291, -5.45
16:19:17.578, 2375.291, -5.45
16:19:17.582, 2375.291, -5.45
16:19:17.626, 2375.352, -5.45
16:19:17.627, 2375.352, -5.45
16:19:17.628, 2375.352, -5.45
16:19:17.628, 2375.352, -5.45
16:19:17.629, 2375.352, -5.45
16:19:17.629, 2375.352, -5.45
16:19:17.630, 2375.352, -5.45
16:19:17.631, 2375.352, -5.45
16:19:17.631, 2375.352, -5.45
16:19:17.632, 2375.352, -5.45
16:19:17.633, 2375.352, -5.45
16:19:17.633, 2375.352, -5.45
16:19:17.634, 2375.352, -5.45
16:19:17.636, 2375.352, -5.45
16:19:17.690, 2375.415, -5.45
16:19:17.690, 2375.415, -5.45
16:19:17.691, 2375.415, -5.45
16:19:17.692, 2375.415, -5.45
16:19:17.692, 2375.415, -5.45
16:19:17.693, 2375.415, -5.45
16:19:17.694, 2375.415, -5.45
16:19:17.694, 2375.415, -5.45
16:19:17.695, 2375.415, -5.45
16:19:17.696, 2375.415, -5.45
16:19:17.696, 2375.415, -5.45
16:19:17.697, 2375.415, -5.45
16:19:17.697, 2375.415, -5.45
16:19:17.698, 2375.415, -5.45
16:19:17.699, 2375.415, -5.45
16:19:17.699, 2375.415, -5.45
16:19:17.702, 2375.415, -5.45
16:19:17.706, 2375.415, -5.45
16:19:17.709, 2375.415, -5.45
16:19:17.713, 2375.415, -5.45
16:19:17.752, 2375.478, -5.45
16:19:17.752, 2375.478, -5.45
16:19:17.753, 2375.478, -5.45
16:19:17.754, 2375.478, -5.45
16:19:17.754, 2375.478, -5.45
16:19:17.755, 2375.478, -5.45
16:19:17.756, 2375.478, -5.45
16:19:17.756, 2375.478, -5.45
16:19:17.757, 2375.478, -5.45
16:19:17.757, 2375.478, -5.45
16:19:17.758, 2375.478, -5.45
16:19:17.759, 2375.478, -5.45
16:19:17.762, 2375.478, -5.45
16:19:17.829, 2375.554, -5.45
16:19:17.831, 2375.554, -5.45
16:19:17.833, 2375.554, -5.45
16:19:17.834, 2375.554, -5.45
16:19:17.834, 2375.554, -5.45
