Timestamp, Time_Elapsed(s), Angle(deg)
15:58:44.581, 1142.306, -27.07
15:58:44.582, 1142.306, -27.07
15:58:44.582, 1142.306, -27.07
15:58:44.583, 1142.306, -27.07
15:58:44.584, 1142.306, -27.07
15:58:44.585, 1142.306, -27.07
15:58:44.585, 1142.306, -27.07
15:58:44.586, 1142.306, -27.07
15:58:44.587, 1142.306, -27.07
15:58:44.587, 1142.306, -27.07
15:58:44.588, 1142.306, -27.07
15:58:44.589, 1142.306, -27.07
15:58:44.589, 1142.306, -27.07
15:58:44.590, 1142.306, -27.07
15:58:44.591, 1142.306, -27.07
15:58:44.595, 1142.306, -27.07
15:58:44.599, 1142.306, -27.07
15:58:44.603, 1142.306, -27.07
15:58:44.606, 1142.306, -27.07
15:58:44.658, 1142.384, -27.07
15:58:44.659, 1142.384, -27.07
15:58:44.659, 1142.384, -27.07
15:58:44.660, 1142.384, -27.07
15:58:44.660, 1142.384, -27.07
15:58:44.661, 1142.384, -27.07
15:58:44.662, 1142.384, -27.07
15:58:44.663, 1142.384, -27.07
15:58:44.664, 1142.384, -27.07
15:58:44.665, 1142.384, -27.16
15:58:44.666, 1142.384, -27.16
15:58:44.667, 1142.384, -27.16
15:58:44.668, 1142.384, -27.16
15:58:44.668, 1142.384, -27.16
15:58:44.669, 1142.384, -27.16
15:58:44.670, 1142.384, -27.16
15:58:44.672, 1142.384, -27.16
15:58:44.676, 1142.384, -27.16
15:58:44.680, 1142.384, -27.16
15:58:44.684, 1142.384, -27.16
15:58:44.687, 1142.384, -27.16
15:58:44.736, 1142.461, -27.16
15:58:44.736, 1142.461, -27.16
15:58:44.737, 1142.461, -27.16
15:58:44.737, 1142.461, -27.16
15:58:44.738, 1142.461, -27.16
15:58:44.738, 1142.461, -27.16
15:58:44.739, 1142.461, -27.16
15:58:44.740, 1142.461, -27.16
15:58:44.740, 1142.461, -27.16
15:58:44.741, 1142.461, -27.16
15:58:44.742, 1142.461, -27.16
15:58:44.742, 1142.461, -27.16
15:58:44.743, 1142.461, -27.16
15:58:44.744, 1142.461, -27.16
15:58:44.745, 1142.461, -27.16
15:58:44.797, 1142.523, -27.16
15:58:44.798, 1142.523, -27.16
15:58:44.799, 1142.523, -27.16
15:58:44.800, 1142.523, -27.16
15:58:44.800, 1142.523, -27.16
15:58:44.801, 1142.523, -27.16
15:58:44.802, 1142.523, -27.16
15:58:44.803, 1142.523, -27.16
15:58:44.803, 1142.523, -27.16
15:58:44.804, 1142.523, -27.16
15:58:44.805, 1142.523, -27.16
15:58:44.805, 1142.523, -27.16
15:58:44.806, 1142.523, -27.16
15:58:44.806, 1142.523, -27.16
15:58:44.807, 1142.523, -27.16
15:58:44.808, 1142.523, -27.16
15:58:44.811, 1142.523, -27.16
15:58:44.815, 1142.523, -27.16
15:58:44.818, 1142.523, -27.16
15:58:44.848, 1142.574, -27.16
15:58:44.849, 1142.574, -27.16
15:58:44.850, 1142.574, -27.16
15:58:44.850, 1142.574, -27.16
15:58:44.851, 1142.574, -27.16
15:58:44.852, 1142.574, -27.16
15:58:44.852, 1142.574, -27.16
15:58:44.853, 1142.574, -27.16
15:58:44.854, 1142.574, -27.16
15:58:44.857, 1142.574, -27.16
15:58:44.861, 1142.574, -27.16
15:58:44.865, 1142.574, -27.16
15:58:44.869, 1142.574, -27.16
15:58:44.872, 1142.574, -27.16
15:58:44.921, 1142.646, -27.16
15:58:44.921, 1142.646, -27.16
15:58:44.922, 1142.646, -27.16
15:58:44.922, 1142.646, -27.16
15:58:44.923, 1142.646, -27.16
15:58:44.924, 1142.646, -27.16
15:58:44.924, 1142.646, -27.16
15:58:44.925, 1142.646, -27.16
15:58:44.926, 1142.646, -27.16
15:58:44.926, 1142.646, -27.16
15:58:44.927, 1142.646, -27.16
15:58:44.927, 1142.646, -27.16
15:58:44.928, 1142.646, -27.16
15:58:44.929, 1142.646, -27.16
15:58:44.930, 1142.646, -27.16
15:58:44.934, 1142.646, -27.16
15:58:44.938, 1142.646, -27.16
15:58:44.942, 1142.646, -27.16
15:58:44.946, 1142.646, -27.16
15:58:44.949, 1142.646, -27.16
15:58:44.980, 1142.706, -27.16
15:58:44.981, 1142.706, -27.16
15:58:44.981, 1142.706, -27.16
15:58:44.982, 1142.706, -27.16
15:58:44.983, 1142.706, -27.16
15:58:44.983, 1142.706, -27.16
15:58:44.984, 1142.706, -27.16
15:58:44.985, 1142.706, -27.16
15:58:44.985, 1142.706, -27.16
15:58:44.988, 1142.706, -27.16
15:58:44.992, 1142.706, -27.16
15:58:44.996, 1142.706, -27.16
15:58:44.999, 1142.706, -27.16
15:58:45.003, 1142.706, -27.16
15:58:45.044, 1142.770, -27.16
15:58:45.045, 1142.770, -27.16
15:58:45.045, 1142.770, -27.16
15:58:45.046, 1142.770, -27.16
15:58:45.047, 1142.770, -27.16
15:58:45.047, 1142.770, -27.16
15:58:45.048, 1142.770, -27.16
15:58:45.048, 1142.770, -27.16
15:58:45.049, 1142.770, -27.16
15:58:45.050, 1142.770, -27.16
15:58:45.050, 1142.770, -27.16
15:58:45.051, 1142.770, -27.16
15:58:45.053, 1142.770, -27.16
15:58:45.105, 1142.831, -27.16
15:58:45.106, 1142.831, -27.16
15:58:45.106, 1142.831, -27.16
15:58:45.107, 1142.831, -27.16
15:58:45.108, 1142.831, -27.16
15:58:45.108, 1142.831, -27.16
15:58:45.109, 1142.831, -27.16
15:58:45.110, 1142.831, -27.16
15:58:45.110, 1142.831, -27.16
15:58:45.111, 1142.831, -27.16
15:58:45.111, 1142.831, -27.16
15:58:45.112, 1142.831, -27.16
15:58:45.113, 1142.831, -27.16
15:58:45.113, 1142.831, -27.16
15:58:45.114, 1142.831, -27.16
15:58:45.115, 1142.831, -27.16
15:58:45.119, 1142.831, -27.16
15:58:45.124, 1142.831, -27.16
15:58:45.127, 1142.831, -27.16
15:58:45.131, 1142.831, -27.16
15:58:45.134, 1142.831, -27.16
15:58:45.165, 1142.891, -27.16
15:58:45.166, 1142.891, -27.16
15:58:45.166, 1142.891, -27.16
15:58:45.167, 1142.891, -27.16
15:58:45.168, 1142.891, -27.16
15:58:45.168, 1142.891, -27.16
15:58:45.169, 1142.891, -27.16
15:58:45.169, 1142.891, -27.16
15:58:45.170, 1142.891, -27.16
15:58:45.173, 1142.891, -27.16
15:58:45.177, 1142.891, -27.16
15:58:45.181, 1142.891, -27.16
15:58:45.184, 1142.891, -27.16
15:58:45.230, 1142.956, -27.16
15:58:45.231, 1142.956, -27.16
15:58:45.232, 1142.956, -27.16
15:58:45.232, 1142.956, -27.16
15:58:45.233, 1142.956, -27.16
15:58:45.234, 1142.956, -27.16
15:58:45.234, 1142.956, -27.16
15:58:45.235, 1142.956, -27.16
15:58:45.235, 1142.956, -27.16
15:58:45.236, 1142.956, -27.16
15:58:45.237, 1142.956, -27.16
15:58:45.237, 1142.956, -27.16
15:58:45.238, 1142.956, -27.16
15:58:45.238, 1142.956, -27.16
15:58:45.292, 1143.018, -27.16
15:58:45.293, 1143.018, -27.16
15:58:45.293, 1143.018, -27.16
15:58:45.294, 1143.018, -27.16
15:58:45.295, 1143.018, -27.16
15:58:45.296, 1143.018, -27.16
15:58:45.296, 1143.018, -27.16
15:58:45.297, 1143.018, -27.16
15:58:45.298, 1143.018, -27.16
15:58:45.299, 1143.018, -27.16
15:58:45.299, 1143.018, -27.16
15:58:45.300, 1143.018, -27.16
15:58:45.301, 1143.018, -27.16
15:58:45.301, 1143.018, -27.16
15:58:45.302, 1143.018, -27.16
15:58:45.303, 1143.018, -27.16
15:58:45.304, 1143.018, -27.16
15:58:45.308, 1143.018, -27.16
15:58:45.312, 1143.018, -27.16
15:58:45.315, 1143.018, -27.16
15:58:45.353, 1143.079, -27.16
15:58:45.354, 1143.079, -27.16
15:58:45.355, 1143.079, -27.16
15:58:45.355, 1143.079, -27.16
15:58:45.356, 1143.079, -27.16
15:58:45.357, 1143.079, -27.16
15:58:45.357, 1143.079, -27.16
15:58:45.358, 1143.079, -27.16
15:58:45.358, 1143.079, -27.16
15:58:45.359, 1143.079, -27.16
15:58:45.359, 1143.079, -27.16
15:58:45.362, 1143.079, -27.16
15:58:45.366, 1143.079, -27.16
15:58:45.369, 1143.079, -27.16
15:58:45.415, 1143.141, -27.16
15:58:45.416, 1143.141, -27.16
15:58:45.417, 1143.141, -27.16
15:58:45.417, 1143.141, -27.16
15:58:45.418, 1143.141, -27.16
15:58:45.419, 1143.141, -27.16
15:58:45.419, 1143.141, -27.16
15:58:45.420, 1143.141, -27.16
15:58:45.420, 1143.141, -27.16
15:58:45.421, 1143.141, -27.16
15:58:45.422, 1143.141, -27.16
15:58:45.422, 1143.141, -27.16
15:58:45.423, 1143.141, -27.16
15:58:45.424, 1143.141, -27.16
15:58:45.427, 1143.141, -27.16
15:58:45.478, 1143.203, -27.16
15:58:45.479, 1143.203, -27.16
15:58:45.479, 1143.203, -27.16
15:58:45.480, 1143.203, -27.16
15:58:45.481, 1143.203, -27.16
15:58:45.481, 1143.203, -27.16
15:58:45.482, 1143.203, -27.16
15:58:45.482, 1143.203, -27.16
15:58:45.483, 1143.203, -27.16
15:58:45.484, 1143.203, -27.16
15:58:45.484, 1143.203, -27.16
15:58:45.485, 1143.203, -27.16
15:58:45.486, 1143.203, -27.16
15:58:45.486, 1143.203, -27.16
15:58:45.487, 1143.203, -27.16
15:58:45.489, 1143.203, -27.16
15:58:45.493, 1143.203, -27.16
15:58:45.496, 1143.203, -27.16
15:58:45.500, 1143.203, -27.16
15:58:45.538, 1143.264, -27.16
15:58:45.539, 1143.264, -27.16
15:58:45.540, 1143.264, -27.16
15:58:45.540, 1143.264, -27.16
15:58:45.541, 1143.264, -27.16
15:58:45.541, 1143.264, -27.16
15:58:45.542, 1143.264, -27.16
15:58:45.543, 1143.264, -27.16
15:58:45.543, 1143.264, -27.16
15:58:45.544, 1143.264, -27.16
15:58:45.544, 1143.264, -27.16
15:58:45.547, 1143.264, -27.16
15:58:45.551, 1143.264, -27.16
15:58:45.554, 1143.264, -27.16
15:58:45.601, 1143.326, -27.16
15:58:45.601, 1143.326, -27.16
15:58:45.602, 1143.326, -27.16
15:58:45.603, 1143.326, -27.16
15:58:45.603, 1143.326, -27.16
15:58:45.604, 1143.326, -27.16
15:58:45.604, 1143.326, -27.16
15:58:45.605, 1143.326, -27.16
15:58:45.606, 1143.326, -27.16
15:58:45.606, 1143.326, -27.16
15:58:45.607, 1143.326, -27.16
15:58:45.608, 1143.326, -27.16
15:58:45.608, 1143.326, -27.16
15:58:45.609, 1143.326, -27.16
15:58:45.621, 1143.326, -27.16
15:58:45.621, 1143.326, -27.16
15:58:45.622, 1143.326, -27.16
15:58:45.624, 1143.326, -27.16
15:58:45.628, 1143.326, -27.16
15:58:45.631, 1143.326, -27.16
15:58:45.660, 1143.386, -27.16
15:58:45.661, 1143.386, -27.16
15:58:45.662, 1143.386, -27.16
15:58:45.662, 1143.386, -27.16
15:58:45.663, 1143.386, -27.16
15:58:45.663, 1143.386, -27.16
15:58:45.664, 1143.386, -27.16
15:58:45.665, 1143.386, -27.16
15:58:45.666, 1143.386, -27.16
15:58:45.670, 1143.386, -27.16
15:58:45.674, 1143.386, -27.16
15:58:45.678, 1143.386, -27.16
15:58:45.682, 1143.386, -27.16
15:58:45.685, 1143.386, -27.16
15:58:45.729, 1143.454, -27.16
15:58:45.730, 1143.454, -27.16
15:58:45.730, 1143.454, -27.16
15:58:45.731, 1143.454, -27.16
15:58:45.732, 1143.454, -27.16
15:58:45.733, 1143.454, -27.16
15:58:45.734, 1143.454, -27.16
15:58:45.734, 1143.454, -27.16
15:58:45.735, 1143.454, -27.16
15:58:45.735, 1143.454, -27.16
15:58:45.736, 1143.454, -27.16
15:58:45.737, 1143.454, -27.16
15:58:45.737, 1143.454, -27.16
15:58:45.739, 1143.454, -27.16
15:58:45.791, 1143.516, -27.16
15:58:45.791, 1143.516, -27.16
15:58:45.792, 1143.516, -27.16
15:58:45.793, 1143.516, -27.16
15:58:45.793, 1143.516, -27.16
15:58:45.794, 1143.516, -27.16
15:58:45.795, 1143.516, -27.16
15:58:45.795, 1143.516, -27.16
15:58:45.796, 1143.516, -27.16
15:58:45.797, 1143.516, -27.16
15:58:45.797, 1143.516, -27.16
15:58:45.798, 1143.516, -27.16
15:58:45.799, 1143.516, -27.16
15:58:45.800, 1143.516, -27.16
15:58:45.800, 1143.516, -27.16
15:58:45.801, 1143.516, -27.16
15:58:45.805, 1143.516, -27.16
15:58:45.809, 1143.516, -27.16
15:58:45.812, 1143.516, -27.16
15:58:45.816, 1143.516, -27.16
15:58:45.854, 1143.579, -27.16
15:58:45.854, 1143.579, -27.16
15:58:45.855, 1143.579, -27.16
15:58:45.856, 1143.579, -27.16
15:58:45.856, 1143.579, -27.16
15:58:45.857, 1143.579, -27.16
15:58:45.857, 1143.579, -27.16
15:58:45.858, 1143.579, -27.16
15:58:45.859, 1143.579, -27.16
15:58:45.859, 1143.579, -27.16
15:58:45.860, 1143.579, -27.16
15:58:45.863, 1143.579, -27.16
15:58:45.866, 1143.579, -27.16
15:58:45.916, 1143.642, -27.16
15:58:45.917, 1143.642, -27.16
15:58:45.918, 1143.642, -27.16
15:58:45.918, 1143.642, -27.16
15:58:45.919, 1143.642, -27.16
15:58:45.920, 1143.642, -27.16
15:58:45.920, 1143.642, -27.16
15:58:45.921, 1143.642, -27.16
15:58:45.922, 1143.642, -27.16
15:58:45.922, 1143.642, -27.16
15:58:45.923, 1143.642, -27.16
15:58:45.924, 1143.642, -27.16
15:58:45.924, 1143.642, -27.16
15:58:45.925, 1143.642, -27.16
15:58:45.925, 1143.642, -27.16
15:58:45.928, 1143.642, -27.16
15:58:45.932, 1143.642, -27.16
15:58:45.936, 1143.642, -27.16
15:58:45.940, 1143.642, -27.16
15:58:45.944, 1143.642, -27.16
15:58:45.947, 1143.642, -27.16
15:58:45.977, 1143.702, -27.16
15:58:45.977, 1143.702, -27.16
15:58:45.978, 1143.702, -27.16
15:58:45.979, 1143.702, -27.16
15:58:45.979, 1143.702, -27.16
15:58:45.980, 1143.702, -27.16
15:58:45.980, 1143.702, -27.16
15:58:45.981, 1143.702, -27.16
15:58:45.982, 1143.702, -27.16
15:58:45.986, 1143.702, -27.16
15:58:45.990, 1143.702, -27.16
15:58:45.994, 1143.702, -27.16
15:58:45.997, 1143.702, -27.16
15:58:46.040, 1143.766, -27.16
15:58:46.041, 1143.766, -27.16
15:58:46.042, 1143.766, -27.16
15:58:46.042, 1143.766, -27.16
15:58:46.043, 1143.766, -27.16
15:58:46.043, 1143.766, -27.16
15:58:46.044, 1143.766, -27.16
15:58:46.045, 1143.766, -27.16
15:58:46.045, 1143.766, -27.16
15:58:46.046, 1143.766, -27.16
15:58:46.046, 1143.766, -27.16
15:58:46.047, 1143.766, -27.16
15:58:46.048, 1143.766, -27.16
15:58:46.051, 1143.766, -27.16
15:58:46.103, 1143.829, -27.16
15:58:46.104, 1143.829, -27.16
15:58:46.105, 1143.829, -27.16
15:58:46.105, 1143.829, -27.16
15:58:46.106, 1143.829, -27.16
15:58:46.106, 1143.829, -27.16
15:58:46.107, 1143.829, -27.16
15:58:46.108, 1143.829, -27.16
15:58:46.108, 1143.829, -27.16
15:58:46.109, 1143.829, -27.16
15:58:46.109, 1143.829, -27.16
15:58:46.110, 1143.829, -27.16
15:58:46.111, 1143.829, -27.16
15:58:46.111, 1143.829, -27.16
15:58:46.112, 1143.829, -27.16
15:58:46.113, 1143.829, -27.16
15:58:46.117, 1143.829, -27.16
15:58:46.121, 1143.829, -27.16
15:58:46.125, 1143.829, -27.16
15:58:46.128, 1143.829, -27.16
15:58:46.166, 1143.892, -27.16
15:58:46.167, 1143.892, -27.16
15:58:46.168, 1143.892, -27.16
15:58:46.168, 1143.892, -27.16
15:58:46.169, 1143.892, -27.16
15:58:46.169, 1143.892, -27.16
15:58:46.170, 1143.892, -27.16
15:58:46.171, 1143.892, -27.16
15:58:46.171, 1143.892, -27.16
15:58:46.172, 1143.892, -27.16
15:58:46.172, 1143.892, -27.16
15:58:46.175, 1143.892, -27.16
15:58:46.178, 1143.892, -27.16
15:58:46.182, 1143.892, -27.16
15:58:46.228, 1143.953, -27.16
15:58:46.229, 1143.953, -27.16
15:58:46.229, 1143.953, -27.16
15:58:46.230, 1143.953, -27.16
15:58:46.230, 1143.953, -27.16
15:58:46.231, 1143.953, -27.16
15:58:46.232, 1143.953, -27.16
15:58:46.232, 1143.953, -27.16
15:58:46.233, 1143.953, -27.16
15:58:46.234, 1143.953, -27.16
15:58:46.234, 1143.953, -27.16
15:58:46.235, 1143.953, -27.16
15:58:46.235, 1143.953, -27.16
15:58:46.236, 1143.953, -27.16
15:58:46.289, 1144.015, -27.16
15:58:46.289, 1144.015, -27.16
15:58:46.290, 1144.015, -27.16
15:58:46.291, 1144.015, -27.16
15:58:46.291, 1144.015, -27.16
15:58:46.292, 1144.015, -27.16
15:58:46.293, 1144.015, -27.16
15:58:46.293, 1144.015, -27.16
15:58:46.294, 1144.015, -27.16
15:58:46.295, 1144.015, -27.16
15:58:46.295, 1144.015, -27.16
15:58:46.296, 1144.015, -27.16
15:58:46.296, 1144.015, -27.16
15:58:46.297, 1144.015, -27.16
15:58:46.297, 1144.015, -27.16
15:58:46.298, 1144.015, -27.16
15:58:46.302, 1144.015, -27.16
15:58:46.305, 1144.015, -27.16
15:58:46.310, 1144.015, -27.16
15:58:46.313, 1144.015, -27.16
15:58:46.351, 1144.076, -27.16
15:58:46.351, 1144.076, -27.16
15:58:46.352, 1144.076, -27.16
15:58:46.352, 1144.076, -27.16
15:58:46.353, 1144.076, -27.16
15:58:46.354, 1144.076, -27.16
15:58:46.354, 1144.076, -27.16
15:58:46.355, 1144.076, -27.16
15:58:46.355, 1144.076, -27.16
15:58:46.356, 1144.076, -27.16
15:58:46.356, 1144.076, -27.16
15:58:46.360, 1144.076, -27.16
15:58:46.363, 1144.076, -27.16
15:58:46.413, 1144.139, -27.16
15:58:46.414, 1144.139, -27.16
15:58:46.415, 1144.139, -27.16
15:58:46.415, 1144.139, -27.16
15:58:46.416, 1144.139, -27.16
15:58:46.417, 1144.139, -27.16
15:58:46.417, 1144.139, -27.16
15:58:46.418, 1144.139, -27.16
15:58:46.419, 1144.139, -27.16
15:58:46.419, 1144.139, -27.16
15:58:46.420, 1144.139, -27.16
15:58:46.420, 1144.139, -27.16
15:58:46.421, 1144.139, -27.16
15:58:46.422, 1144.139, -27.16
15:58:46.422, 1144.139, -27.16
15:58:46.425, 1144.139, -27.16
15:58:46.429, 1144.139, -27.16
15:58:46.433, 1144.139, -27.16
15:58:46.437, 1144.139, -27.16
15:58:46.440, 1144.139, -27.16
15:58:46.444, 1144.139, -27.16
15:58:46.475, 1144.201, -27.16
15:58:46.475, 1144.201, -27.16
15:58:46.476, 1144.201, -27.16
15:58:46.477, 1144.201, -27.16
15:58:46.477, 1144.201, -27.16
15:58:46.478, 1144.201, -27.16
15:58:46.478, 1144.201, -27.16
15:58:46.479, 1144.201, -27.16
15:58:46.480, 1144.201, -27.16
15:58:46.483, 1144.201, -27.16
15:58:46.487, 1144.201, -27.16
15:58:46.491, 1144.201, -27.16
15:58:46.494, 1144.201, -27.16
15:58:46.539, 1144.265, -27.16
15:58:46.540, 1144.265, -27.16
15:58:46.541, 1144.265, -27.16
15:58:46.541, 1144.265, -27.16
15:58:46.542, 1144.265, -27.16
15:58:46.543, 1144.265, -27.16
15:58:46.543, 1144.265, -27.16
15:58:46.544, 1144.265, -27.16
15:58:46.544, 1144.265, -27.16
15:58:46.545, 1144.265, -27.16
15:58:46.546, 1144.265, -27.16
15:58:46.546, 1144.265, -27.16
15:58:46.547, 1144.265, -27.16
15:58:46.548, 1144.265, -27.16
15:58:46.604, 1144.329, -27.16
15:58:46.604, 1144.329, -27.16
15:58:46.605, 1144.329, -27.16
15:58:46.606, 1144.329, -27.16
15:58:46.606, 1144.329, -27.16
15:58:46.607, 1144.329, -27.16
15:58:46.607, 1144.329, -27.16
15:58:46.608, 1144.329, -27.16
15:58:46.608, 1144.329, -27.16
15:58:46.609, 1144.329, -27.16
15:58:46.610, 1144.329, -27.16
15:58:46.610, 1144.329, -27.16
15:58:46.611, 1144.329, -27.16
15:58:46.611, 1144.329, -27.16
15:58:46.612, 1144.329, -27.16
15:58:46.612, 1144.329, -27.16
15:58:46.614, 1144.329, -27.16
15:58:46.618, 1144.329, -27.16
15:58:46.622, 1144.329, -27.16
15:58:46.625, 1144.329, -27.16
15:58:46.665, 1144.391, -27.16
15:58:46.666, 1144.391, -27.16
15:58:46.667, 1144.391, -27.16
15:58:46.668, 1144.391, -27.16
15:58:46.668, 1144.391, -27.16
15:58:46.669, 1144.391, -27.16
15:58:46.669, 1144.391, -27.16
15:58:46.670, 1144.391, -27.16
15:58:46.670, 1144.391, -27.16
15:58:46.671, 1144.391, -27.16
15:58:46.672, 1144.391, -27.16
15:58:46.672, 1144.391, -27.16
15:58:46.675, 1144.391, -27.16
15:58:46.679, 1144.391, -27.16
15:58:46.728, 1144.454, -27.16
15:58:46.729, 1144.454, -27.16
15:58:46.730, 1144.454, -27.16
15:58:46.730, 1144.454, -27.16
15:58:46.731, 1144.454, -27.16
15:58:46.732, 1144.454, -27.16
15:58:46.732, 1144.454, -27.16
15:58:46.733, 1144.454, -27.16
15:58:46.734, 1144.454, -27.16
15:58:46.734, 1144.454, -27.16
15:58:46.735, 1144.454, -27.16
15:58:46.736, 1144.454, -27.16
15:58:46.736, 1144.454, -27.16
15:58:46.737, 1144.454, -27.16
15:58:46.737, 1144.454, -27.16
15:58:46.741, 1144.454, -27.16
15:58:46.745, 1144.454, -27.16
15:58:46.749, 1144.454, -27.16
15:58:46.753, 1144.454, -27.16
15:58:46.756, 1144.454, -27.16
15:58:46.787, 1144.513, -27.16
15:58:46.788, 1144.513, -27.16
15:58:46.788, 1144.513, -27.16
15:58:46.789, 1144.513, -27.16
15:58:46.790, 1144.513, -27.16
15:58:46.790, 1144.513, -27.16
15:58:46.791, 1144.513, -27.16
15:58:46.791, 1144.513, -27.16
15:58:46.792, 1144.513, -27.16
15:58:46.795, 1144.513, -27.16
15:58:46.799, 1144.513, -27.16
15:58:46.803, 1144.513, -27.16
15:58:46.807, 1144.513, -27.16
15:58:46.810, 1144.513, -27.16
15:58:46.855, 1144.581, -27.16
15:58:46.855, 1144.581, -27.16
15:58:46.856, 1144.581, -27.16
15:58:46.857, 1144.581, -27.16
15:58:46.857, 1144.581, -27.16
15:58:46.858, 1144.581, -27.16
15:58:46.858, 1144.581, -27.16
15:58:46.859, 1144.581, -27.16
15:58:46.860, 1144.581, -27.16
15:58:46.860, 1144.581, -27.16
15:58:46.861, 1144.581, -27.16
15:58:46.861, 1144.581, -27.16
15:58:46.862, 1144.581, -27.16
15:58:46.864, 1144.581, -27.16
15:58:46.916, 1144.642, -27.16
15:58:46.917, 1144.642, -27.16
15:58:46.917, 1144.642, -27.16
15:58:46.918, 1144.642, -27.16
15:58:46.918, 1144.642, -27.16
15:58:46.919, 1144.642, -27.16
15:58:46.920, 1144.642, -27.16
15:58:46.920, 1144.642, -27.16
15:58:46.921, 1144.642, -27.16
15:58:46.921, 1144.642, -27.16
15:58:46.922, 1144.642, -27.16
15:58:46.923, 1144.642, -27.16
15:58:46.923, 1144.642, -27.16
15:58:46.924, 1144.642, -27.16
15:58:46.924, 1144.642, -27.16
15:58:46.926, 1144.642, -27.16
15:58:46.930, 1144.642, -27.16
15:58:46.934, 1144.642, -27.16
15:58:46.938, 1144.642, -27.16
15:58:46.941, 1144.642, -27.16
15:58:46.979, 1144.705, -27.16
15:58:46.980, 1144.705, -27.16
15:58:46.980, 1144.705, -27.16
15:58:46.981, 1144.705, -27.16
15:58:46.981, 1144.705, -27.16
15:58:46.982, 1144.705, -27.16
15:58:46.983, 1144.705, -27.16
15:58:46.983, 1144.705, -27.16
15:58:46.984, 1144.705, -27.16
15:58:46.985, 1144.705, -27.16
15:58:46.985, 1144.705, -27.16
15:58:46.988, 1144.705, -27.16
15:58:46.992, 1144.705, -27.16
15:58:46.995, 1144.705, -27.16
15:58:47.041, 1144.767, -27.16
15:58:47.042, 1144.767, -27.16
15:58:47.043, 1144.767, -27.16
15:58:47.043, 1144.767, -27.16
15:58:47.044, 1144.767, -27.16
15:58:47.045, 1144.767, -27.16
15:58:47.045, 1144.767, -27.16
15:58:47.046, 1144.767, -27.16
15:58:47.046, 1144.767, -27.16
15:58:47.047, 1144.767, -27.16
15:58:47.048, 1144.767, -27.16
15:58:47.048, 1144.767, -27.16
15:58:47.049, 1144.767, -27.16
15:58:47.049, 1144.767, -27.16
15:58:47.053, 1144.767, -27.16
15:58:47.057, 1144.767, -27.16
15:58:47.061, 1144.767, -27.16
15:58:47.065, 1144.767, -27.16
15:58:47.069, 1144.767, -27.16
15:58:47.072, 1144.767, -27.16
15:58:47.103, 1144.829, -27.16
15:58:47.104, 1144.829, -27.16
15:58:47.105, 1144.829, -27.16
15:58:47.105, 1144.829, -27.16
15:58:47.106, 1144.829, -27.16
15:58:47.106, 1144.829, -27.16
15:58:47.107, 1144.829, -27.16
15:58:47.108, 1144.829, -27.16
15:58:47.108, 1144.829, -27.16
15:58:47.111, 1144.829, -27.16
15:58:47.115, 1144.829, -27.16
15:58:47.119, 1144.829, -27.16
15:58:47.123, 1144.829, -27.16
15:58:47.126, 1144.829, -27.16
15:58:47.167, 1144.892, -27.16
15:58:47.167, 1144.892, -27.16
15:58:47.168, 1144.892, -27.16
15:58:47.169, 1144.892, -27.16
15:58:47.169, 1144.892, -27.16
15:58:47.170, 1144.892, -27.16
15:58:47.170, 1144.892, -27.16
15:58:47.171, 1144.892, -27.16
15:58:47.172, 1144.892, -27.16
15:58:47.172, 1144.892, -27.16
15:58:47.173, 1144.892, -27.16
15:58:47.173, 1144.892, -27.16
15:58:47.176, 1144.892, -27.16
15:58:47.231, 1144.956, -27.16
15:58:47.231, 1144.956, -27.16
15:58:47.232, 1144.956, -27.16
15:58:47.233, 1144.956, -27.16
15:58:47.234, 1144.956, -27.16
15:58:47.234, 1144.956, -27.16
15:58:47.235, 1144.956, -27.16
15:58:47.235, 1144.956, -27.16
15:58:47.236, 1144.956, -27.16
15:58:47.237, 1144.956, -27.16
15:58:47.237, 1144.956, -27.16
15:58:47.238, 1144.956, -27.16
15:58:47.238, 1144.956, -27.16
15:58:47.239, 1144.956, -27.16
15:58:47.240, 1144.956, -27.16
15:58:47.240, 1144.956, -27.16
15:58:47.242, 1144.956, -27.16
15:58:47.246, 1144.956, -27.16
15:58:47.250, 1144.956, -27.16
15:58:47.254, 1144.956, -27.16
15:58:47.257, 1144.956, -27.16
15:58:47.287, 1145.012, -27.16
15:58:47.287, 1145.012, -27.16
15:58:47.288, 1145.012, -27.16
15:58:47.288, 1145.012, -27.16
15:58:47.289, 1145.012, -27.16
15:58:47.289, 1145.012, -27.16
15:58:47.290, 1145.012, -27.16
15:58:47.291, 1145.012, -27.16
15:58:47.292, 1145.012, -27.16
15:58:47.296, 1145.012, -27.16
15:58:47.300, 1145.012, -27.16
15:58:47.303, 1145.012, -27.16
15:58:47.307, 1145.012, -27.16
15:58:47.356, 1145.082, -27.16
15:58:47.357, 1145.082, -27.16
15:58:47.358, 1145.082, -27.16
15:58:47.358, 1145.082, -27.16
15:58:47.359, 1145.082, -27.16
15:58:47.359, 1145.082, -27.16
15:58:47.360, 1145.082, -27.16
15:58:47.361, 1145.082, -27.16
15:58:47.361, 1145.082, -27.16
15:58:47.362, 1145.082, -27.16
15:58:47.362, 1145.082, -27.16
15:58:47.363, 1145.082, -27.16
15:58:47.363, 1145.082, -27.16
15:58:47.364, 1145.082, -27.16
15:58:47.365, 1145.082, -27.16
